89,55000,-26,17,209,5706,9099,8952,-11,10,-4857,611,3929,-186,0,0,1,0,0
90,55625,-24,19,250.99999999999997,4345,9215,8227,-12,11,-4343,-413,4460,-175,0,0,1,0,0
91,56250,-22,23,344,2787,9103,7280,-9,13,-3724,-1435,4892,-158,0,0,1,0,0
92,56875,-22,27,427,1001,8529,5919,-7,14,-2880,-2437,5096,-129,0,0,1,0,0
93,57500,-17,25,432,-697,7551,4323,-6,15,-1947.9999999999998,-3257,5035,-101,0,0,1,0,0
94,58125,-15.000000000000002,22,401,-2362,6348,2593,-4,13,-1068,-3891,4846,-67,0,0,1,0,0
95,58750,-6.999999999999999,22,359,-3946,4909,762,-1,13,-77,-4415,4436,-32,0,0,1,0,0
96,59375,-3,18,361,-5365,3325,-1029,3,14,964,-4842,3884.0000000000005,1,0,0,1,0,0
97,60000,2,18,414,-6605,1574,-2779,4,10,2026,-5122,3161,36,0,0,1,0,0
98,60625,8,15,355,-7547,-255,-4464,8,10,2982,-5091,2227,68,0,0,1,0,0
99,61250,9,11,297,-8252,-2006.0000000000002,-5960,8,7,3702,-4911,1380,99,0,0,1,0,0
100,61875,15.000000000000002,6,212,-8668,-3701,-7266,11,4,4298,-4552,470,124.99999999999999,0,0,1,0,0
101,62500,18,-1,141,-8683,-5244,-8236,12,1,4800,-3982.9999999999995,-562,151,0,0,1,0,0
102,63125,24,-4,85,-8365,-6695,-8942,13,-1,5173,-3306,-1582,169,0,0,1,0,0
103,63750,27,-8,-7,-7677,-7828.999999999999,-9257,14,-4,5254,-2408,-2541,182,0,0,1,0,0
104,64375,26,-11,-84,-6813,-8604,-9245,14,-5,5130,-1509,-3302,188,0,0,1,0,0
105,65000,27,-15,-200,-5732,-9114,-8970,14,-8,4857,-617,-3927.9999999999995,187,0,0,1,0,0
106,65625,24,-18,-253,-4364,-9218,-8242,12,-9,4346,402,-4451,175,0,0,1,0,0
107,66250,23,-21,-337,-2792,-9092,-7274,10,-9,3729,1422,-4886,156,0,0,1,0,0
108,66875,23,-24,-413,-1002,-8515,-5903,9,-13,2889,2426,-5091,131,0,0,1,0,0
109,67500,18,-26,-418,692,-7542,-4313,7,-12,1957.0000000000002,3246,-5033,100,0,0,1,0,0
110,68125,13,-22,-391,2359,-6346,-2590,4,-11,1077,3881,-4847,68,0,0,1,0,0
111,68750,8,-20,-355,3948,-4909,-762,2,-11,88,4408,-4444,33,0,0,1,0,0
112,69375,3,-17,-355,5359,-3331,1024,0,-10,-960,4841,-3889.0000000000005,-1,0,0,1,0,0
113,70000,0,-16,-390,6599,-1585,2783,-4,-8,-2019.0000000000002,5123,-3170,-36,0,0,1,0,0
114,70625,-6.999999999999999,-13,-366,7533,235,4438,-6,-7,-2978,5091,-2233,-69,0,0,1,0,0
115,71250,-10,-10,-292,8248,1989.9999999999998,5951,-7,-4,-3703,4913,-1382,-100,0,0,1,0,0
116,71875,-17,-5,-212,8661,3682,7253,-11,-1,-4295,4555,-476,-127,0,0,1,0,0
117,72500,-18,1,-133,8697,5237,8244,-10,2,-4792,3988,547,-151,0,0,1,0,0
118,73125,-23,5,-79,8381,6685,8948,-13,2,-5166,3311,1566,-170,0,0,1,0,0
119,73750,-27.999999999999996,9,10,7697,7818,9264,-14,6,-5255,2416,2531,-181,0,0,1,0,0
120,74375,-27,13,97,6831,8594,9261,-13,8,-5130,1519,3292,-186,0,0,1,0,0
121,75000,-26,17,199,5744,9106,8970,-12,10,-4862,628,3918.0000000000005,-185,0,0,1,0,0
122,75625,-25,20,256,4378,9221,8254,-11,12,-4354,-392,4449,-175,0,0,1,0,0
123,76250,-22,23,339,2809,9100,7291,-10,13,-3736,-1416,4886,-156,0,0,1,0,0
124,76875,-22,26,430,1019.9999999999999,8533,5935,-8,15,-2896,-2420,5095,-131,0,0,1,0,0
125,77500,-16,25,423,-677,7558,4335,-7,16,-1966.9999999999998,-3242,5037,-101,0,0,1,0,0
126,78125,-12,23,394,-2334,6369,2617,-2,13,-1083,-3879,4851,-68,0,0,1,0,0
127,78750,-8,21,350,-3925,4929,780,-1,13,-95,-4406,4447,-35,0,0,1,0,0
128,79375,-3,17,353,-5344,3347,-1006,2,13,947,-4835,3895,2,0,0,1,0,0
129,80000,2,18,393,-6602,1592,-2778,5,12,2005.9999999999998,-5120,3177,35,0,0,1,0,0
130,80625,6.999999999999999,15,347,-7544,-239,-4458,8,9,2965,-5093,2244,67,0,0,1,0,0
131,81250,10,11,299,-8246,-1982,-5941,9,6,3690,-4916,1394,99,0,0,1,0,0
132,81875,13.999999999999998,6.999999999999999,207,-8665,-3671,-7251,11,4,4285,-4563,490.99999999999994,126.00000000000001,0,0,1,0,0
133,82500,19,1,141,-8687,-5210,-8217,13,0,4791,-3995,-540,150,0,0,1,0,0
134,83125,23,-3,93,-8367,-6663,-8919,14,-1,5166,-3319,-1562,168,0,0,1,0,0
135,83750,27.999999999999996,-8,0,-7687.000000000001,-7804.999999999999,-9245,14,-4,5256,-2424,-2524,181,0,0,1,0,0
136,84375,27,-12,-75,-6827,-8587,-9238,14,-5,5132,-1526,-3289,189,0,0,1,0,0
137,85000,26,-15,-233,-5767,-9120,-9013,13,-8,4865,-636,-3916,186,0,0,1,0,0
138,85625,25,-19,-248.00000000000003,-4393,-9224,-8262,12,-9,4359,381,-4444,173,0,0,1,0,0
139,86250,23,-18,-347,-2846,-9113,-7328,11,-11,3742,1401,-4879,156,0,0,1,0,0
140,86875,22,-25,-419,-1054,-8545,-5958,9,-12,2905,2408,-5092,130,0,0,1,0,0
141,87500,17,-25,-432,654,-7572,-4362,7,-13,1975,3233,-5036,101,0,0,1,0,0
142,88125,13,-22,-403,2322,-6375,-2638,4,-12,1096,3870,-4854,68,0,0,1,0,0
143,88750,9,-21,-352,3915,-4945,-799,1,-10,108,4400,-4454,34,0,0,1,0,0
144,89375,3,-17,-362,5327,-3375,972,-2,-10,-940,4836,-3901.0000000000005,-2,0,0,1,0,0
145,90000,-2,-17,-385,6586,-1616,2758,-3,-8,-1999,5122,-3187,-35,0,0,1,0,0
146,90625,-6.999999999999999,-13.999999999999998,-367,7525,211,4416,-6,-8,-2961,5094,-2253,-68,0,0,1,0,0
147,91250,-10,-10,-317,8234,1959.0000000000002,5907,-8,-4,-3689,4917,-1399,-100,0,0,1,0,0
148,91875,-16,-5,-216,8652,3647,7224,-9,-1,-4284,4565,-494,-126.00000000000001,0,0,1,0,0
149,92500,-18,1,-154,8677,5183,8189,-12,2,-4782,3998.9999999999995,527,-150,0,0,1,0,0
150,93125,-22,4,-103,8360,6633,8891,-13,2,-5160,3327,1547,-167,0,0,1,0,0
151,93750,-26,10,-9,7688.000000000001,7777.999999999999,9223,-14,6,-5257,2432,2514,-181,0,0,1,0,0
152,94375,-27,13,62.99999999999999,6823,8555,9210,-12,7,-5135,1536,3280,-187,0,0,1,0,0
153,95000,-27.999999999999996,16,221,5764,9099,8991,-12,9,-4871,647,3908,-184,0,0,1,0,0
154,95625,-24,19,248.99999999999997,4401,9218,8261,-12,12,-4366,-374,4441,-177,0,0,1,0,0
155,96250,-21,22,357,2862,9124,7349,-10,12,-3749,-1393,4879,-156,0,0,1,0,0
156,96875,-21,26,425,1075,8568,5986,-8,14,-2914,-2402,5093,-130,0,0,1,0,0
157,97500,-18,24,450,-612,7608,4419,-6,14,-1981.9999999999998,-3230,5039,-100,0,0,1,0,0
158,98125,-13,24,412,-2286,6411,2683,-2,14,-1101,-3869,4855,-69,0,0,1,0,0
159,98750,-10,22,361,-3886,4971,837,1,16,-117,-4398,4458,-35,0,0,1,0,0
160,99375,-4,18,354,-5319,3381,-970,3,13,929,-4829,3906.9999999999995,2,0,0,1,0,0
161,100000,2,18,381,-6587,1623,-2759,5,11,1987.0000000000002,-5118,3192,33,0,0,1,0,0
162,100625,6.999999999999999,16,354,-7537,-209,-4430,7,9,2951,-5096,2262,67,0,0,1,0,0
163,101250,10,11,291,-8251,-1963.9999999999998,-5938,8,7,3677,-4921,1411,98,0,0,1,0,0
164,101875,15.000000000000002,6,210,-8663,-3645,-7231,12,3,4276,-4571,506.99999999999994,124.99999999999999,0,0,1,0,0
165,102500,18,1,141,-8691,-5184,-8203,13,0,4782,-4005,-523,149,0,0,1,0,0
166,103125,23,-3,98,-8373,-6634,-8903,14,-1,5161,-3334,-1544,168,0,0,1,0,0
167,103750,27,-6.999999999999999,17,-7691,-7777.999999999999,-9220,15,-5,5258,-2443,-2509,183,0,0,1,0,0
168,104375,26,-12,-64,-6824,-8553,-9210,15,-5,5136,-1543,-3277,189,0,0,1,0,0
169,105000,25,-13.999999999999998,-218,-5766,-9092,-8988,13,-8,4873,-653,-3905,187,0,0,1,0,0
170,105625,25,-17,-240,-4401,-9205,-8248,12,-9,4369,362,-4434,175,0,0,1,0,0
171,106250,22,-20,-346,-2880,-9115,-7346,12,-10,3756,1380,-4870,155,0,0,1,0,0
172,106875,22,-24,-424,-1096,-8566,-5998,9,-11,2924,2389,-5092,130,0,0,1,0,0
173,107500,19,-25,-440,602,-7613,-4424,6,-12,1990,3219,-5038,100,0,0,1,0,0
174,108125,13,-22,-407,2274,-6419,-2695,4,-11,1114,3860,-4859,68,0,0,1,0,0
175,108750,9,-19,-369,3877,-4984,-856,2,-11,128,4390,-4464,34,0,0,1,0,0
176,109375,4,-17,-343,5312,-3394,964,-2,-10,-922,4829,-3913,-1,0,0,1,0,0
177,110000,-1,-17,-373,6582,-1634,2755,-4,-9,-1977.9999999999998,5119,-3201,-32,0,0,1,0,0
178,110625,-6.999999999999999,-13,-344,7537,207,4434,-6,-6,-2947,5096,-2269,-68,0,0,1,0,0
179,111250,-11,-10,-288,8251,1957.9999999999998,5937,-8,-5,-3678,4922,-1412,-98,0,0,1,0,0
180,111875,-15.000000000000002,-6,-202,8672,3637,7237,-10,-3,-4273,4572,-513,-126.00000000000001,0,0,1,0,0
181,112500,-19,1,-130,8703,5180,8215,-12,1,-4774,4011.0000000000005,508.00000000000006,-149,0,0,1,0,0
182,113125,-22,4,-91,8384,6623,8906,-12,3,-5154,3342,1525,-169,0,0,1,0,0
183,113750,-27,9,-13,7709.000000000001,7762,9222,-14,7,-5257,2452,2496,-182,0,0,1,0,0
184,114375,-27,13.999999999999998,75,6847,8544,9225,-12,7,-5137,1555,3265,-189,0,0,1,0,0
185,115000,-25,13.999999999999998,210,5778,9079,8982,-12,9,-4878,666,3893.9999999999995,-187,0,0,1,0,0
186,115625,-25,19,253,4427,9213,8278,-12,11,-4378,-352,4430,-174,0,0,1,0,0
187,116250,-22,22,347,2896,9123,7359,-9,14,-3765,-1374,4872,-156,0,0,1,0,0
188,116875,-22,27,432,1109,8585,6019,-9,14,-2933,-2383,5093,-131,0,0,1,0,0
189,117500,-18,26,444,-589,7625,4438,-6,15,-2000.0000000000002,-3216,5042,-101,0,0,1,0,0
190,118125,-15.000000000000002,23,423,-2252,6442,2728,-2,14,-1121,-3858,4862,-70,0,0,1,0,0
191,118750,-8,22,361,-3847,5009,882,-1,13,-136,-4388,4467,-37,0,0,1,0,0
192,119375,-2,18,358,-5279,3427,-917,1,11,908,-4821,3917,0,0,0,1,0,0
193,120000,1,17,380,-6566,1657,-2725,6,11,1966.9999999999998,-5116,3209,32,0,0,1,0,0
194,120625,6,13.999999999999998,351,-7523,-180,-4406,8,9,2935,-5096,2278,67,0,0,1,0,0
195,121250,11,12,286,-8252,-1940,-5928,9,7,3664,-4925,1427,96,0,0,1,0,0
196,121875,15.000000000000002,6,203,-8673,-3629,-7232,10,4,4265,-4580,528,124.99999999999999,0,0,1,0,0
197,122500,19,0,136,-8703,-5168,-8204,13,0,4772,-4016.9999999999995,-502,149,0,0,1,0,0
198,123125,22,-4,127,-8379,-6599,-8867,15,0,5156,-3352,-1521,168,0,0,1,0,0
199,123750,27,-9,10,-7706.000000000001,-7752.999999999999,-9219,16,-4,5258,-2460,-2491,181,0,0,1,0,0
200,124375,26,-12,-51,-6825,-8521,-9184,15,-6,5139,-1557,-3265,187,0,0,1,0,0
201,125000,26,-13,-209,-5780,-9076,-8981,14,-10,4880,-670,-3893.9999999999995,186,0,0,1,0,0
202,125625,24,-18,-234,-4425,-9203,-8262,12,-9,4380,343,-4426,174,0,0,1,0,0
203,126250,23,-20,-343,-2906,-9118,-7361,11,-10,3771,1360,-4864,159,0,0,1,0,0
204,126875,22,-25,-421,-1132,-8582,-6026,10,-12,2942,2372,-5092,130,0,0,1,0,0
205,127500,17,-24,-440,565,-7637,-4460,6,-12,2009,3204,-5040,101,0,0,1,0,0
206,128125,13.999999999999998,-22,-437,2220,-6467,-2771,5,-11,1130,3847,-4864,68,0,0,1,0,0
207,128750,8,-20,-372,3826,-5030,-917,2,-11,147,4381,-4473,35,0,0,1,0,0
208,129375,3,-18,-375,5247,-3461,866,-1,-8,-901,4821,-3922,-1,0,0,1,0,0
209,130000,-1,-17,-383,6541,-1690,2690,-3,-9,-1960,5117,-3219,-33,0,0,1,0,0
210,130625,-5,-13,-363,7499,148,4367,-6,-7,-2929,5100,-2286,-66,0,0,1,0,0
211,131250,-10,-10,-298,8236,1921,5901,-7,-3,-3664,4927,-1432,-98,0,0,1,0,0
212,131875,-15.000000000000002,-6,-207,8665,3604,7211,-9,-3,-4265,4584,-533,-126.00000000000001,0,0,1,0,0
213,132500,-19,0,-132,8709,5150,8201,-11,2,-4765,4022,487,-151,0,0,1,0,0
214,133125,-22,5,-83,8404,6601,8908,-12,4,-5150,3358,1507,-169,0,0,1,0,0
215,133750,-27.999999999999996,9,7,7734,7756.000000000001,9245,-14,6,-5259,2470,2480,-182,0,0,1,0,0
216,134375,-27,13,74,6877,8544,9243,-14,8,-5141,1571,3253,-187,0,0,1,0,0
217,135000,-26,13.999999999999998,216,5824,9095,9021,-13,10,-4885,683,3882,-188,0,0,1,0,0
218,135625,-24,18,248.99999999999997,4460,9223,8299,-11,12,-4387,-333,4422,-176,0,0,1,0,0
219,136250,-23,21,345,2922,9125,7376,-10,12,-3779,-1354,4863,-157,0,0,1,0,0
220,136875,-22,27.999999999999996,422,1134,8588,6028,-9,14,-2949,-2368,5094,-130,0,0,1,0,0
221,137500,-17,25,431,-576,7628,4441,-5,14,-2016,-3201,5043,-103,0,0,1,0,0
222,138125,-13,24,399,-2241,6442,2720,-3,13,-1138,-3845,4866,-68,0,0,1,0,0
223,138750,-8,21,351,-3840,5019,887,-1,14,-157,-4378,4478,-36,0,0,1,0,0
224,139375,-3,16,352,-5268,3444,-903,2,12,887,-4813,3927.0000000000005,0,0,0,1,0,0
225,140000,2,16,376,-6541,1690,-2692,5,12,1945,-5113,3228,33,0,0,1,0,0
226,140625,6,15,355,-7492,-129,-4356,8,10,2917,-5101,2297,66,0,0,1,0,0
227,141250,10,11,293,-8223,-1890,-5874,9,7,3653,-4930,1444,96,0,0,1,0,0
228,141875,13.999999999999998,6.999999999999999,219,-8656,-3582,-7183,11,5,4256,-4589,544,124,0,0,1,0,0
229,142500,19,2,166,-8687,-5122,-8150,12,0,4764,-4028,-483,149,0,0,1,0,0
230,143125,23,-3,91,-8395,-6584,-8887,13,-2,5152,-3363,-1503,168,0,0,1,0,0
231,143750,27,-8,6,-7721.999999999999,-7740,-9224,16,-4,5260,-2479,-2475,181,0,0,1,0,0
232,144375,25,-11,-55,-6871,-8535,-9223,14,-6,5144,-1575,-3250,186,0,0,1,0,0
233,145000,26,-13.999999999999998,-216,-5827,-9091,-9023,15,-7,4888,-690,-3880.9999999999995,187,0,0,1,0,0
234,145625,25,-18,-237,-4464,-9210,-8289,11,-9,4391,321,-4416,174,0,0,1,0,0
235,146250,22,-19,-333,-2931,-9115,-7371,10,-10,3785,1337,-4854,157,0,0,1,0,0
236,146875,22,-24,-413,-1147,-8583,-6033,9,-12,2959,2354,-5088,130,0,0,1,0,0
237,147500,17,-24,-426,556,-7632,-4455,7,-12,2024.9999999999998,3192,-5043,101,0,0,1,0,0
238,148125,13.999999999999998,-22,-401,2223,-6458,-2745,5,-12,1149,3836,-4869,71,0,0,1,0,0
239,148750,10,-20,-356,3829,-5034,-907,1,-11,169,4373,-4483,35,0,0,1,0,0
240,149375,3,-17,-352,5256,-3459,888,-1,-10,-882,4815,-3933,1,0,0,1,0,0
241,150000,-1,-17,-383,6527,-1713,2668,-4,-8,-1938,5113,-3238,-34,0,0,1,0,0
242,150625,-6,-15,-364,7481,112,4335,-7,-7,-2911,5101,-2306,-65,0,0,1,0,0
243,151250,-9,-11,-305,8205,1865,5843,-8,-5,-3653,4930,-1447,-98,0,0,1,0,0
244,151875,-13.999999999999998,-4,-230,8634,3549,7145,-9,-1,-4253,4593,-551,-124,0,0,1,0,0
245,152500,-18,0,-152,8683,5098,8142.999999999999,-11,1,-4757,4032.9999999999995,470,-150,0,0,1,0,0
246,153125,-22,4,-102,8394,6554,8863,-12,3,-5145,3373,1487,-169,0,0,1,0,0
247,153750,-27,9,-6,7737,7729,9225,-14,6,-5258,2489,2465,-180,0,0,1,0,0
248,154375,-27,13,56,6886,8523,9222,-13,8,-5144,1586,3240,-187,0,0,1,0,0
249,155000,-25,16,251.99999999999997,5855,9092,9063,-12,10,-4891,702,3872,-184,0,0,1,0,0
250,155625,-24,19,248.00000000000003,4489,9222,8313,-11,12,-4400,-309,4409,-177,0,0,1,0,0
251,156250,-22,21,354,2972,9143,7421,-9,13,-3792,-1332,4856,-157,0,0,1,0,0
252,156875,-22,25,443,1189,8627,6100,-9,15,-2965,-2347,5092,-133,0,0,1,0,0
253,157500,-18,25,445,-519,7667,4506,-6,15,-2035,-3187,5044,-103,0,0,1,0,0
254,158125,-13.999999999999998,24,420,-2185,6495,2797,-4,14,-1155,-3834,4872,-70,0,0,1,0,0
255,158750,-8,22,371,-3797,5062,950,0,14,-175,-4371,4487,-36,0,0,1,0,0
256,159375,-1,17,368,-5225,3489,-842,2,13,868,-4805,3938,-2,0,0,1,0,0
257,160000,1,17,392,-6509,1739,-2636,4,10,1926,-5110,3243,33,0,0,1,0,0
258,160625,5,13.999999999999998,383,-7463,-86,-4296,8,9,2899,-5101,2314,64,0,0,1,0,0
259,161250,10,11,304,-8197,-1844,-5825,10,7,3639,-4934,1461,97,0,0,1,0,0
260,161875,15.000000000000002,6,237,-8623,-3515,-7114,11,4,4243,-4597,564,123,0,0,1,0,0
261,162500,18,2,158,-8681,-5080,-8124,13,1,4754,-4039,-462,149,0,0,1,0,0
